serial,juso,x,y
2014380031333,경상남도 창원시 성산구 상남동 73-6,128.67903339929217,35.21994703564967
2014380031343,경상남도 창원시 성산구 남양동 23,128.70409270614982,35.21018448804968
2014380031412,경상남도 창원시 성산구 내동 452-12,128.6568041512058,35.22464053120842
2014380031583,경상남도 창원시 성산구 귀산동 산1,128.6018889891459,35.16400212679557
2014380031675,경상남도 창원시 의창구 대산면 344-4,128.73008866370856,35.33346464046395
2014380031721,경상남도 창원시 마산합포구 중앙동2가 1-528,128.56812681810945,35.19627222701202
2014380031801,경상남도 창원시 마산합포구 해운동 50,128.5641850491091,35.178734583360594
2014380031829,경상남도 창원시 마산합포구 월남동1가 47-4,128.56403634315618,35.18655568366782
2014380031854,경상남도 창원시 마산합포구 월남동4가 11-13,128.5587611857146,35.181656055917436
2014380031957,경상남도 창원시 마산합포구 서성동 66-7,128.57124501780436,35.20402931892909
2014380032107,경상남도 창원시 마산합포구 교방동 366-1,128.5615619870104,35.21374379515635
2014380032122,경상남도 창원시 마산합포구 해운동 66-2,128.56286867742222,35.181531012964335
2014380032125,경상남도 창원시 마산합포구 신포동2가 ,128.57297095057743,35.201515882394375
2014380032138,경상남도 창원시 마산합포구 교방동 183-9,128.56397611323754,35.20998510478582
2014380032221,경상남도 창원시 마산합포구 진동면 393-2,128.4908665908952,35.111765861976465
2014380032313,경상남도 창원시 마산회원구 두척동 1051-12,128.54784871066255,35.23852014379367
2014380032381,경상남도 창원시 마산회원구 내서읍 10,128.52886490924294,35.195797439331415
2014380032446,경상남도 창원시 마산회원구 석전동 152-301,128.57230074441347,35.2284823835269
2014380032477,경상남도 창원시 마산회원구 회원동 167-1,128.57359877868728,35.22426215243168
2014380032592,경상남도 창원시 마산합포구 산호동 48-3,128.57909214870332,35.21733040232247
2014380032687,경상남도 창원시 마산회원구 합성동 81-53,128.58177818094958,35.240518314419425
2014380032752,경상남도 창원시 마산회원구 합성동 88-20,128.58053860352945,35.23936291025245
2014380032769,경상남도 창원시 마산회원구 합성동 207-16,128.58710242083868,35.23841902504261
2014380032785,경상남도 창원시 마산회원구 구암동 89,128.5997586876355,35.25013776971738
2014380032836,경상남도 창원시 마산회원구 내서읍 196,128.52577851018603,35.19514421714301
2014380032866,경상남도 창원시 마산회원구 내서읍 94-2,128.50467125518392,35.23483970660248
2014380032870,경상남도 창원시 마산회원구 내서읍 39-1,128.53116776374668,35.19026713350644
2014380032890,경상남도 창원시 마산회원구 내서읍 466-1,128.49555113411367,35.23228507488699
2014380033045,경상남도 진주시 상대동 274-23,128.11056394177157,35.181440456606495
2014380033061,경상남도 진주시 하대동 610,128.11540132621622,35.1957771039438
2014380033088,경상남도 진주시 상대동 308-5,128.1153185809361,35.18136792121677
2014380033185,경상남도 진주시 수정동 21-12,128.0867697554566,35.197717485039966
2014380033223,경상남도 진주시 상대동 688-2,128.11023455815777,35.18305139399042
2014380033247,경상남도 진주시 주약동 784-1,128.08687594833484,35.176341285299955
2014380033261,경상남도 진주시 집현면 400,128.0782768060236,35.26588085034608
2014380033293,경상남도 진주시 명석면 780,127.99117225683679,35.224134868066066
2014380033317,경상남도 진주시 평안동 ,128.08289908323442,35.19729069853062
2014380033349,경상남도 진주시 신안동 ,128.06901089526912,35.18450746587442
2014380033438,경상남도 진주시 주약동 144-7,128.09062318736014,35.17516114399935
2014380033583,경상남도 진주시 이현동 611-1,128.05645146120804,35.19501150925538
2014380033585,경상남도 진주시 신안동 34-69,128.0716043874174,35.180356577626604
2014380033715,경상남도 진주시 문산읍 1272-8,128.1636704909929,35.16757381979258
2014380033755,경상남도 진주시 문산읍 1224,128.16570210337318,35.16534070351811
2014380033823,경상남도 진주시 금산면 965-1,128.1601259871276,35.20238332099887
2014380033930,경상남도 진주시 금산면 399-5,128.16183888592153,35.228579978257635
2014380034024,경상남도 진주시 지수면 417-2,128.26912234876707,35.234179233836336
2014380034044,경상남도 진주시 일반성면 72-1,128.3030574536848,35.16687552946583
2014380034052,경상남도 진주시 지수면 550-4,128.25518746383713,35.233495386644194
2014380034083,경상남도 사천시 곤명면 851,127.9350043468505,35.11052179666555
2014380034091,경상남도 진주시 명석면 ,128.04034742568572,35.21955099696463
2014380034096,경상남도 진주시 수곡면 295-1,127.95661097527594,35.16179336968735
2014380034099,경상남도 진주시 수곡면 656,127.91607330774534,35.20378360639015
2014380034115,경상남도 통영시 정량동 374,128.43733396876635,34.8481187326684
2014380034154,경상남도 통영시 광도면 385,128.4214651192487,34.91781022831916
2014380034240,경상남도 거제시 사등면 281-1,128.47521176331313,34.87564868043462
2014380034346,경상남도 통영시 명정동 422-12,128.4162239346327,34.84527311780663
2014380034374,경상남도 통영시 도남동 483-2,128.4213934630037,34.82673954231877
2014380034387,경상남도 통영시 무전동 1021-1,128.42412496233135,34.85992985311234
2014380034506,경상남도 통영시 도산면 120-2,128.371213151071,34.87617045156273
2014380034724,경상남도 사천시 벌리동 25-5,128.08110579554287,34.94382726544198
2014380034763,경상남도 고성군 하이면 147,128.15238928745816,34.91112417794464
2014380034784,경상남도 사천시 벌리동 240-1,128.08370568301106,34.940429495295284
2014380034804,경상남도 사천시 신수동 ,128.07572533857635,34.898934224659065
2014380034819,경상남도 사천시 이홀동 54,128.13129493412853,34.965416713398504
2014380034823,경상남도 사천시 동금동 142-2,128.07629659669905,34.93431940306977
2014380034913,경상남도 사천시 축동면 ,128.08840000639353,35.10713966693048
2014380034977,경상남도 사천시 사천읍 328-4,128.12146261435737,35.090225353863595
2014380035202,경상남도 사천시 곤명면 51-3,127.95867723877697,35.15455568323397
2014380035321,경상남도 김해시 삼방동 690-1,128.91198254351968,35.24856589256885
2014380035758,경상남도 김해시 장유면 288-2,128.79365728694623,35.18867099738825
2014380035827,경상남도 김해시 장유면 ,128.81283969762484,35.20121480135679
2014380035854,경상남도 김해시 장유면 1306-3,128.81094833535647,35.19475445913892
2014380035953,경상남도 김해시 삼방동 561-1,128.9062808027801,35.25352944275223
2014380036116,경상남도 김해시 외동 1251,128.86420842257743,35.23360561869606
2014380036151,경상남도 김해시 삼정동 89-13,128.89285788857177,35.23227046967623
2014380036152,경상남도 김해시 봉황동 449-4,128.87361008835063,35.23435438342289
2014380036193,경상남도 김해시 어방동 1096-6,128.9042088941057,35.234839170707396
2014380036275,경상남도 김해시 진례면 354,128.77914618164328,35.26238003268841
2014380036366,경상남도 김해시 상동면 9,128.94260061718361,35.31311359173178
2014380036409,경상남도 김해시 구산동 77-23,128.87764305212283,35.24310906048191
2014380036480,경상남도 김해시 구산동 440-6,128.87348102350865,35.249370125836975
2014380036491,경상남도 김해시 구산동 1052-1,128.8678015003361,35.255791472258466
2014380036647,경상남도 김해시 서상동 27-5,128.88078585424316,35.23535692271969
2014380036709,경상남도 밀양시 부북면 340,128.69745885522107,35.52952843894966
2014380036714,경상남도 밀양시 가곡동 728-258,128.7633079629354,35.47829465354435
2014380036794,경상남도 밀양시 부북면 122-1,128.72795838585702,35.54196391534022
2014380037091,경상남도 밀양시 삼문동 164-10,128.75680640559435,35.48531410756023
2014380037097,경상남도 밀양시 상동면 320,128.7816541646478,35.53019898483011
2014380037151,경상남도 밀양시 단장면 ,128.87597244677045,35.515265589722155
2014380037192,경상남도 밀양시 무안면 200,128.58974712052765,35.4859441755009
2014380037326,경상남도 거제시 일운면 416,128.6635837382336,34.811320811375246
2014380037424,경상남도 거제시 장승포동 358-4,128.72942534426878,34.87174621157133
2014380037494,경상남도 거제시 옥포동 525-2,128.6894959153793,34.894543726822135
2014380037613,경상남도 거제시 삼거동 394,128.65378413704534,34.84850412349771
2014380037647,경상남도 거제시 고현동 36-15,128.62330998882607,34.887085642782765
2014380037965,경상남도 거제시 연초면 555-1,128.62315347308066,34.92693114081521
2014380038068,경상남도 거제시 남부면 201-3,128.60536099174388,34.735774404395364
2014380038135,경상남도 거제시 하청면 ,128.65519638931076,34.95533192673606
2014380038338,경상남도 양산시 남부동 148-11,129.03947915902643,35.33964438643343
2014380038438,경상남도 양산시 호계동 376,129.07423793220215,35.370163472566915
2014380038494,경상남도 양산시 어곡동 138-1,129.02971965036693,35.376106703498685
2014380038615,경상남도 양산시 삼호동 ,129.17853458485433,35.414067706579665
2014380038624,경상남도 양산시 소주동 ,129.15773784542313,35.40757475144231
2014380038672,경상남도 양산시 하북면 272-3,129.08508515916066,35.458986141897334
2014380038865,경상남도 양산시 신기동 509,129.03967321046008,35.35261033905226
2014380038909,경상남도 양산시 삼호동 989-3,129.1683464486518,35.411288288385855
2014380038926,경상남도 양산시 주진동,129.1400028326522,35.395209919626154
2014380038991,경상남도 양산시 덕계동 362,129.15724880468062,35.3761706903791
2014380039071,경상남도 거창군 마리면 320,127.828486055898,35.6872802815528
2014380039147,경상남도 거창군 마리면 149-4,127.85208276774512,35.697260018396705
2014380039181,경상남도 거창군 거창읍 1117-6,127.91829294900914,35.68522998109151
2014380039204,경상남도 거창군 거창읍 941-2,127.89930963456442,35.701318102859275
2014380039212,경상남도 거창군 거창읍 826-1,127.91613791581759,35.68766173405273
2014380039227,경상남도 거창군 거창읍 834,127.89792425939314,35.71138270556305
2014380039236,경상남도 거창군 거창읍 802,127.91780334057985,35.687620208078094
2014380039279,경상남도 거창군 위천면 498-11,127.83335680385902,35.750222088012016
2014380039329,경상남도 거창군 가북면 ,127.99323272321251,35.7627754064832
2014380039639,경상남도 창녕군 길곡면 638-7,128.54213568479167,35.390893295979595
2014380039720,경상남도 함안군 법수면 442-1,128.331224372311,35.322196082250954
2014380039734,경상남도 함안군 칠서면 623-3,128.47284230850548,35.37457352987266
2014380039735,경상남도 함안군 대산면 190,128.4305534867123,35.355366257767706
2014380039761,경상남도 함안군 대산면 681-1,128.46542162266732,35.34511418771131
2014380039903,경상남도 함안군 칠원면 1-1,128.57749173467974,35.285069771536136
2014380039913,경상남도 함안군 칠원면 15-4,128.5245363439955,35.27289370439973
2014380039926,경상남도 함안군 칠원면 854-6,128.50690111311093,35.30188575075961
2014380039956,경상남도 함안군 칠원면 207,128.56903690045507,35.28550420137414
2014380039975,경상남도 함안군 군북면 1738-27,128.3013966820897,35.3062477261698
2014380040012,경상남도 함안군 군북면 599-1,128.28673193810852,35.271363519230206
2014380040116,경상남도 합천군 대양면 413,128.1641384320915,35.52562215749272
2014380040131,경상남도 합천군 초계면 297-10,128.25198310545096,35.54558954456839
2014380040214,경상남도 합천군 가회면 417-1,128.03614134341714,35.43486450449375
2014380040278,경상남도 남해군 설천면 187-4,127.88291920032097,34.92690122071119
2014380040306,경상남도 남해군 고현면 734-1,127.83794268260336,34.8915437703226
2014380040371,경상남도 남해군 남면 1512,127.88789224699676,34.77423456693681
2014380040374,경상남도 남해군 남해읍 215-17,127.89590982835597,34.838807912022894
2014380040376,경상남도 남해군 남해읍 180,127.89385304514627,34.839075427219264
2014380040408,경상남도 남해군 창선면 101-1,128.04644871545148,34.87956568614921
2014380040435,경상남도 남해군 창선면 255-5,128.0150487342287,34.84788071167084
2014380040543,경상남도 하동군 하동읍 286-9,127.74900713527042,35.06505203659449
