serial,juso,x,y
2011370019325,경상북도 김천시 부곡동 412-9,128.10268947094096,36.12698377705928
2011370019327,경상북도 김천시 백옥동 224-2,128.0809336477615,36.124921969538725
2011370019388,경상북도 김천시 구성면 660,128.07611333032543,36.04089321978544
2011370019463,경상북도 김천시 신음동 ,128.112988311304,36.13637955433693
2011370019437,경상북도 김천시 개령면 199,128.1947435668336,36.182004687062715
2011370019497,경상북도 김천시 신음동 394-9,128.11909368755687,36.131971855481005
2011370019511,경상북도 김천시 어모면 725,128.10440085971197,36.222072435169906
2011370019518,경상북도 김천시 어모면 27,128.1134488909604,36.214505435367954
2011370019530,경상북도 김천시 조마면 415-1,128.09117230276644,36.03184265910058
2011370019534,경상북도 김천시 신음동 ,128.112988311304,36.13637955433693
2011370019546,경상북도 김천시 개령면 784-2,128.1591040147662,36.16193140971262
2011370019555,경상북도 김천시 어모면 346-2,128.14814166797166,36.177136753292416
2011370019568,경상북도 김천시 어모면 628,128.13342072631562,36.18608670656863
2011370019651,경상북도 김천시 지좌동 ,128.14233325254344,36.12000854001792
2011370019655,경상북도 김천시 신음동 658-2,128.11284146368862,36.14328741301175
2011370019656,경상북도 김천시 신음동 380-10,128.12518473032628,36.131276765121164
2011370019751,경상북도 김천시 어모면 585,128.10144603093653,36.22390918072792
2011370019889,경상북도 김천시 신음동 807,128.1149072219635,36.13820728298447
2011370019906,경상북도 김천시 대광동 900-3,128.1390542753909,36.1369094744456
2011370019922,경상북도 김천시 덕곡동 867,128.15146385147457,36.10909277208508
2011370019965,경상북도 김천시 응명동 995,128.11725132324673,36.15465502180184
2011370019996,경상북도 김천시 신음동 471-55,128.11913491635718,36.13581401975558
2011370020047,경상북도 김천시 신음동 ,128.112988311304,36.13637955433693
2011370020049,경상북도 김천시 어모면 463,128.14081130901957,36.18887134203522
2011370020070,경상북도 김천시 감문면 251,128.20497515030397,36.21483349847521
2011370020097,경상북도 김천시 농소면 518,128.2061953870918,36.0697935641854
2011370020105,경상북도 김천시 삼락동 85,128.09638427778694,36.1454938632098
2011370020171,경상북도 김천시 모암동 183-8,128.1252607553135,36.12539687654246
2011370020286,경상북도 김천시 황금동 76-3,128.1218888726065,36.11668723182702
2011370020287,경상북도 김천시 어모면 ,128.11873323137985,36.1804286632176
2011370020330,경상북도 김천시 개령면 387-4,128.1949843927073,36.17004946548189
2011370020408,경상북도 김천시 대덕면 ,127.96877798642613,35.91785801384412
2011370020444,경상북도 김천시 증산면 357,128.00501398421272,35.85362490474406
2011370020450,경상북도 김천시 부항면 산64,127.9445500534094,36.000110879687526
2011370020479,경상북도 김천시 지례면 ,128.02668711386815,35.98480423707148
2011370020492,경상북도 김천시 대덕면 283-2,127.93893032783633,35.87951971912082
2011370020527,경상북도 김천시 대덕면 791-2,128.00363489612386,35.95171996516232
2011370020591,경상북도 김천시 지례면 297-2,128.0521510068253,35.955795975612084
2011370020692,경상북도 김천시 부항면 681,127.95340360722628,35.99780947551384
2011370020750,경상북도 김천시 지례면 570,128.04109788068988,35.9763999072862
2011370020756,경상북도 김천시 지례면 258,128.05431228676366,35.96295770585639
2011370020808,경상북도 김천시 증산면 21,128.06648845946629,35.88244176337046
2011370020954,경상북도 김천시 대덕면 ,127.96877798642613,35.91785801384412
2011370020961,경상북도 김천시 대덕면 150,127.98915382777166,35.96441010303158
2011370021058,경상북도 김천시 지례면 920-4,128.00961720695162,35.99084650792536
2011370021062,경상북도 김천시 구성면 524,128.07282988309603,36.051433984354446
2011370021141,경상북도 김천시 감문면 ,128.18110173375985,36.21423887264595
2011370021185,경상북도 김천시 남면 1149,128.2151982886738,36.142660150601515
2011370021212,경상북도 김천시 아포읍 182,128.2522895385722,36.15697749463179
2011370021264,경상북도 구미시 봉곡동 441-1,128.31021526534482,36.1436371469962
2011370021403,경상북도 김천시 아포읍 ,128.25338459498275,36.159871323872785
2011370021418,경상북도 김천시 감문면 890-64,128.22830741702893,36.189605842011495
2011370021479,경상북도 김천시 아포읍 ,128.25338459498275,36.159871323872785
2011370021492,경상북도 김천시 아포읍 1119-0,128.2640749936029,36.15793862412358
2011370021498,경상북도 김천시 아포읍 1124-6,128.191182458029,36.15206796360664
2011370021513,경상북도 김천시 남면 ,128.1895249120118,36.10792426769797
2011370021528,경상북도 구미시 선기동 ,128.30534409267995,36.13341733795661
2011370021598,경상북도 김천시 남면 130,128.22648523487132,36.13602796972459
2011370021628,경상북도 김천시 아포읍 751,128.27166576915522,36.117115679800094
2011370021644,경상북도 김천시 평화동 110-40,128.10850265876715,36.12771593166596
2011370021677,경상북도 김천시 감문면 351-1,128.17570899713957,36.223051091317075
2011370021702,경상북도 김천시 아포읍 659,128.24979465704743,36.16305564591253
2011370021718,경상북도 안동시 임하면 ,128.8309892227177,36.52471726234442
2011370021743,경상북도 안동시 정하동 ,128.72767777450417,36.54190087124672
2011370021782,경상북도 안동시 옥동 1359,128.6868315778578,36.57089363967187
2011370021832,경상북도 안동시 신안동 274-47,128.73133330710579,36.57201429432024
2011370021858,경상북도 안동시 태화동,128.71397943819065,36.56113920857662
2011370021869,경상북도 안동시 안기동 150-1,128.71783834396746,36.57339172009833
2011370022020,경상북도 안동시 송현동 356-13,128.69826828036798,36.57182327586321
2011370022074,경상북도 안동시 정하동 291-1,128.73469520981618,36.55011728052481
2011370022078,경상북도 안동시 태화동 55-19,128.71466958107314,36.565479457944825
2011370022094,경상북도 안동시 정상동,128.74768341528318,36.545076435523235
2011370022102,경상북도 안동시 안기동 224-1,128.71843216330797,36.57800723659031
2011370022175,경상북도 안동시 옥야동 307-12,128.72400716596354,36.56385626121794
2011370022185,경상북도 안동시 송현동 384-21,128.69391130265547,36.574054965173794
2011370022199,경상북도 안동시 송현동 342-6,128.6951981377196,36.571394842891294
2011370022239,경상북도 안동시 옥동 ,128.7017195168196,36.56151670179663
2011370022271,경상북도 안동시 송현동,128.7013868889234,36.58036381640585
2011370022311,경상북도 안동시 송현동 316,128.69633488311158,36.56923060858282
2011370022422,경상북도 안동시 옥동 639-14,128.70393390109334,36.562054519407816
2011370022437,경상북도 안동시 운안동,128.7105499701135,36.573370406413304
2011370022473,경상북도 안동시 옥동 920-5,128.6948176069871,36.56175199569093
2011370022517,경상북도 안동시 안막동 253,128.72846993552494,36.575858190433316
2011370022575,경상북도 안동시 와룡면 690-7,128.7683902016904,36.6173176459747
2011370022701,경상북도 안동시 태화동 652-3,128.70616722805005,36.5671079940312
2011370022726,경상북도 안동시 송현동 298-16,128.6984117428954,36.57062105737548
2011370022928,경상북도 안동시 송현동 391-6,128.69370398798324,36.574587718303476
2011370022945,경상북도 안동시 화성동 20-80,128.72748861293437,36.570722146534386
2011370022988,경상북도 안동시 옥동 927-2,128.69780905566162,36.560848035598795
2011370023008,경상북도 안동시 일직면 154-5,128.65598311568345,36.48126153452178
2011370023027,경상북도 안동시 안흥동 ,128.7253561132212,36.5618328534336
2011370023125,경상북도 안동시 성곡동 789-1,128.76850522651245,36.57928215866171
2011370023286,경상북도 안동시 운흥동 251-12,128.7288678498103,36.56223969119305
2011370023367,경상북도 안동시 용상동 1590-18,128.7424911761634,36.5591147737601
2011370023477,경상북도 안동시 정하동 396-2,128.720933912075,36.548979606965716
2011370023577,경상북도 안동시 옥동 926,128.69649486244452,36.562654397372754
2011370023586,경상북도 안동시 태화동 656,128.70664980580642,36.567515559290186
2011370023592,경상북도 안동시 와룡면 537,128.7735691122268,36.61290136301821
2011370023656,경상북도 안동시 옥야동 300-4,128.72235801936853,36.563631419248075
2011370023673,경상북도 안동시 옥동 960-7,128.69504881494018,36.565994376054384
2011370023690,경상북도 안동시 서후면 116,128.6995503990367,36.65266666159993
2011370023721,경상북도 안동시 송현동 271,128.70103329074863,36.57056204588291
2011370023734,경상북도 안동시 수상동,128.70595377908825,36.54114688293201
2011370023779,경상북도 안동시 옥동 787-19,128.70116307826476,36.56262750844995
2011370023899,경상북도 안동시 와룡면 418-1,128.78017159258442,36.616763741753665
2011370023955,경상북도 안동시 옥동 740-1,128.69895408238585,36.564987283500116
2011370024057,경상북도 안동시 수하동 ,128.67616547852168,36.54792352981659
2011370024077,경상북도 안동시 안막동 69-6,128.73270739207587,36.579516092765296
2011370024105,경상북도 안동시 태화동 659-3,128.70829701453545,36.56765054291568
2011370024161,경상북도 안동시 와룡면 669,128.77016979574722,36.62240897966381
2011370024278,경상북도 안동시 법흥동 25-17,128.7433608651942,36.563819833172104
2011370024437,경상북도 안동시 태화동 906,128.70499402278216,36.56455143662154
2011370024656,경상북도 안동시 옥동 975-4,128.69761328702177,36.566804848560224
2011370024845,경상북도 안동시 명륜동 340-2,128.72989930771212,36.568823855535214
2011370024972,경상북도 안동시 송천동 ,128.79791130887793,36.54758039094224
2011370024996,경상북도 안동시 남선면 131,128.75013688860577,36.49736507073572
2011370025015,경상북도 안동시 이천동,128.71588049411284,36.600609317304574
2011370025263,경상북도 안동시 대석동 275-1,128.7254728742572,36.56547492441803
2011370025318,경상북도 안동시 용상동 1610-16,128.74627851710503,36.560255911192215
2011370025357,경상북도 안동시 용상동 1625,128.76240520933757,36.553120308497654
2011370025392,경상북도 안동시 남선면 634,128.75502721202054,36.53146754017665
2011370025608,경상북도 안동시 용상동 1264-11,128.75125199083354,36.56069832979606
2011370025626,경상북도 안동시 옥동 618-7,128.70730925305483,36.563779449758584
2011370025711,경상북도 안동시 임하면 333-47,128.85207696413852,36.53733735965301
2011370025761,경상북도 안동시 남선면 358,128.76549032920383,36.51179677700137
2011370025791,경상북도 안동시 송현동 355-10,128.69835046819114,36.5716995644205
2011370025971,경상북도 안동시 임하면 631,128.8176775003062,36.45768279178641
2011370026010,경상북도 안동시 태화동 877,128.70475327765806,36.5657946996696
2011370026292,경상북도 안동시 금곡동 124-1,128.72050011858758,36.567691259524636
2011370026364,경상북도 안동시 용상동 1019-7,128.75759604015644,36.55557362650911
2011370026394,경상북도 안동시 송현동 355-10,128.69835046819114,36.5716995644205
2011370026539,경상북도 안동시 풍산읍 297,128.65094054546145,36.55106515117491
2011370026606,경상북도 안동시 풍천면 324-3,128.53277471300999,36.5695792635175
2011370026621,경상북도 안동시 풍천면 900,128.5083185586582,36.53664579298819
2011370026696,경상북도 안동시 남후면 896-1,128.60435994732688,36.50211814416975
2011370026716,경상북도 안동시 풍산읍 500-30,128.5966817835441,36.59745835597801
2011370026750,경상북도 안동시 풍산읍 산1-5,128.59542522663926,36.562038925872315
2011370026767,경상북도 안동시 풍천면 175,128.52948840129642,36.563126680402526
2011370026945,경상북도 안동시 서후면 669,128.69213797802942,36.65365522212597
2011370026958,경상북도 안동시 풍산읍 ,128.57205956257275,36.580157691491785
2011370026977,경상북도 안동시 풍산읍 881-1,128.5797045157863,36.61560817631941
2011370027121,경상북도 안동시 풍천면 1202,128.51148873000778,36.57466633513702
2011370027175,경상북도 안동시 남후면,128.6899901067457,36.523688664651495
2011370027294,경상북도 의성군 안사면 ,128.46165589619943,36.431047987900335
2011370027297,경상북도 안동시 풍천면 585,128.5216079792957,36.571146007626346
2011370027326,경상북도 안동시 풍산읍 468,128.64337748322478,36.55464046387209
2011370027357,경상북도 안동시 풍천면 ,128.5065317104969,36.55619254785387
2011370027412,경상북도 안동시 풍산읍 989,128.5383207865199,36.60272773813048
2011370027585,경상북도 청송군 부남면 503,129.050812664319,36.345974332610304
2011370027618,경상북도 청송군 부남면 67,129.05854463828794,36.34505205410681
2011370027620,경상북도 청송군 부남면 481-1,129.05465831324494,36.34516221246666
2011370027634,경상북도 청송군 청송읍 300,129.1138322302848,36.41539107691412
2011370027675,경상북도 청송군 부남면 581,129.05155433319132,36.3443578021672
